date_EST,status,aircraft.iataCode,aircraft.icao24,aircraft.icaoCode,aircraft.regNumber,airline.iataCode,airline.icaoCode,nameAirline,flight.iataNumber,flight.icaoNumber,geography.altitude,geography.direction,geography.latitude,geography.longitude,speed.horizontal,speed.isGround,departure.airportId,departure.nameAirport,departure.iataCode,departure.icaoCode,departure.codeIataCity,departure.codeIso2Country,departure.nameCountry,departure.latitudeAirport,departure.longitudeAirport,departure.timezone,arrival.airportId,arrival.nameAirport,arrival.iataCode,arrival.icaoCode,arrival.codeIataCity,arrival.codeIso2Country,arrival.nameCountry,arrival.latitudeAirport,arrival.longitudeAirport,arrival.timezone
2023-05-18 15:47:18,en-route,B752,A71AAD,B752,N557NW,DL,DAL,Delta Air Lines,DL1756,DAL1756,2103.12,330,10.0,-84.28,368.548,0,7137,Juan Santamaría International,SJO,MROC,SJO,CR,Costa Rica,9.998238,-84.20408,America/Costa_Rica,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,B752,A8DF2C,B752,N6708D,DL,DAL,Delta Air Lines,DL1099,DAL1099,883.92,88,33.62,-84.6,325.952,0,7865,Tampa International,TPA,KTPA,TPA,US,United States,27.97987,-82.535416,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A6DD76,B752,N541US,DL,DAL,Delta Air Lines,DL1885,DAL1885,11574.8,294,26.04,-76.05,716.724,0,7385,Cyril E King Airport,STT,TIST,STT,VI,U.S. Virgin Islands,18.3375,-64.969444,America/St_Thomas,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B38M,C02CFC,B38M,C-FRAX,WS,WJA,WestJet,WS1590,WJA1590,11277.6,126,40.24,-92.12,879.7,0,9574,Calgary International Airport,YYC,CYYC,YYC,CA,Canada,51.131393,-114.01055,America/Edmonton,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,B739,AC583F,B739,N895DN,DL,DAL,Delta Air Lines,DL809,DAL809,0.0,137,37.36,-121.92,25.928,1,7126,Mineta San Jose International Airport,SJC,KSJC,SJC,US,United States,37.366737,-121.92638,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,landed,B739,AAFC36,B739,N807DN,DL,DAL,Delta Air Lines,DL957,DAL957,0.0,331,33.63,-84.42,24.076,1,4701,Kansas City International Airport,MCI,KMCI,MKC,US,United States,39.293808,-94.719925,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,landed,A321,A3323D,A321,N305DN,DL,DAL,Delta Air Lines,DL346,DAL346,0.0,87,33.63,-84.43,105.564,1,1746,Denver International,DEN,KDEN,DEN,US,United States,39.84939,-104.672844,America/Denver,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,AC7074,B752,N900PC,DL,DAL,Delta Air Lines,DL1038,DAL1038,11277.6,157,39.16,-84.03,861.18,0,5818,Chicago O'hare International,ORD,KORD,CHI,US,United States,41.976913,-87.90488,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,ADC532,B738,N987AN,AA,AAL,American Airlines,AA671,AAL671,4907.28,130,34.39,-85.32,770.432,0,5818,Chicago O'hare International,ORD,KORD,CHI,US,United States,41.976913,-87.90488,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A359,A670A3,A359,N514DN,DL,DAL,Delta Air Lines,DL527,DAL527,3017.52,159,33.91,-84.97,540.784,0,4189,Los Angeles International,LAX,KLAX,LAX,US,United States,33.943398,-118.40828,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A99B83,B752,N718TW,DL,DAL,Delta Air Lines,DL807,DAL807,1920.24,137,33.51,-117.86,516.708,0,7224,John Wayne,SNA,KSNA,SNA,US,United States,33.680202,-117.860535,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A41412,A321,N362DN,DL,DAL,Delta Air Lines,DL1190,DAL1190,10370.8,330,30.44,-83.93,848.216,0,5966,Palm Beach International Airport,PBI,KPBI,PBI,US,United States,26.688885,-80.09044,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B763,A1286C,B763,N174DZ,DL,DAL,Delta Air Lines,DL175,DAL175,10972.8,225,36.52,-80.94,783.396,0,5231,Milano Malpensa,MXP,LIMC,MIL,IT,Italy,45.627403,8.71237,Europe/Rome,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A3B4C8,A320,N338NW,DL,DAL,Delta Air Lines,DL759,DAL759,9669.78,232,37.75,-79.11,770.432,0,1718,Ronald Reagan Washington National Airport,DCA,KDCA,WAS,US,United States,38.853436,-77.04346,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,A46304,B738,N382DA,DL,DAL,Delta Air Lines,DL1803,DAL1803,5646.42,354,18.78,-70.29,770.432,0,6996,Aeropuerto de las Américas,SDQ,MDSD,SDQ,DO,Dominican Republic,18.430124,-69.67674,America/Santo_Domingo,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,B739,AB9A32,B739,N847DN,DL,DAL,Delta Air Lines,DL699,DAL699,0.0,118,37.61,-122.37,22.224,1,7038,San Francisco International,SFO,KSFO,SFO,US,United States,37.615215,-122.38988,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AC3F9C,B739,N889DN,DL,DAL,Delta Air Lines,DL787,DAL787,693.42,45,47.62,-117.53,303.728,0,2555,Spokane International,GEG,KGEG,GEG,US,United States,47.62515,-117.537636,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B753,A7A9CD,B753,N593NW,DL,DAL,Delta Air Lines,DL899,DAL899,10058.4,78,34.65,-112.36,866.736,0,4189,Los Angeles International,LAX,KLAX,LAX,US,United States,33.943398,-118.40828,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A03F1E,A321,N115DN,DL,DAL,Delta Air Lines,DL538,DAL538,1363.98,89,33.63,-84.67,353.732,0,6925,San Antonio International,SAT,KSAT,SAT,US,United States,29.524937,-98.47264,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AB8F0D,B739,N844DN,DL,DAL,Delta Air Lines,DL871,DAL871,1478.28,90,33.63,-84.71,335.212,0,7038,San Francisco International,SFO,KSFO,SFO,US,United States,37.615215,-122.38988,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,A321,A3EC93,A321,N352DN,DL,DAL,Delta Air Lines,DL500,DAL500,327.66,89,33.63,-84.46,261.132,0,4184,Mc Carran International,LAS,KLAS,LAS,US,United States,36.086945,-115.1486,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B763,A17B16,B763,N195DN,DL,DAL,Delta Air Lines,DL1030,DAL1030,1920.24,270,33.54,-84.53,524.116,0,4707,Orlando International,MCO,KMCO,ORL,US,United States,28.432177,-81.308304,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AC3477,B739,N886DN,DL,DAL,Delta Air Lines,DL2244,DAL2244,3299.46,143,39.61,-82.77,648.2,0,1402,Port Columbus International,CMH,KCMH,CMH,US,United States,39.99818,-82.884964,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B737,ACAB3F,B737,N915WN,WN,SWA,Southwest Airlines Co.,WN2058,SWA2058,9448.8,156,35.62,-86.29,803.768,0,3286,Indianapolis International,IND,KIND,IND,US,United States,39.714516,-86.29805,America/Indiana/Indianapolis,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,ABE124,B738,N8648A,WN,SWA,Southwest Airlines Co.,WN1879,SWA1879,9631.68,177,40.15,-87.86,875.996,0,4741,Midway,MDW,KMDW,CHI,US,United States,41.788136,-87.74087,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A35605,A321,N314DN,DL,DAL,Delta Air Lines,DL396,DAL396,10370.8,233,38.47,-78.15,774.136,0,4297,La Guardia,LGA,KLGA,NYC,US,United States,40.774254,-73.87162,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,landed,A321,A426A5,A321,N367DN,DL,DAL,Delta Air Lines,DL842,DAL842,0.0,331,33.64,-84.42,24.076,1,7174,Salt Lake City International,SLC,KSLC,SLC,US,United States,40.785645,-111.980675,America/Denver,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A403C6,A320,N358NW,DL,DAL,Delta Air Lines,DL2818,DAL2818,1356.36,89,33.65,-84.65,357.436,0,228,Albany International,ALB,KALB,ALB,US,United States,42.745277,-73.809555,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,CRJ9,A09961,CRJ9,N138EV,DL,DAL,Delta Air Lines,DL4697,EDV4697,1493.52,112,33.65,-84.84,351.88,0,7898,Tri-cities Regional,TRI,KTRI,TRI,US,United States,36.48111,-82.40785,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A3AC7A,A321,N336DX,DL,DAL,Delta Air Lines,DL733,DAL733,10058.4,79,32.03,-101.31,916.74,0,6100,Sky Harbor International,PHX,KPHX,PHX,US,United States,33.435036,-112.00016,America/Phoenix,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A319,A356DB,A319,N314NB,DL,DAL,Delta Air Lines,DL1866,DAL1866,10675.6,59,28.18,-96.06,863.032,0,5141,Gen Mariano Escobedo,MTY,MMMY,MTY,MX,Mexico,25.77657,-100.114395,America/Monterrey,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,ABD2E6,B739,N861DN,DL,DAL,Delta Air Lines,DL2335,DAL2335,10668.0,173,38.77,-87.14,877.848,0,4898,General Mitchell International,MKE,KMKE,MKE,US,United States,42.948093,-87.90267,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A8AAC8,B752,N658DL,DL,DAL,Delta Air Lines,DL1873,DAL1873,2750.82,338,17.98,-62.96,548.192,0,7474,Princess Juliana International,SXM,TNCM,SXM,SX,Sint Maarten,18.044722,-63.11406,America/Lower_Princes,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B753,A7824E,B753,N583NW,DL,DAL,Delta Air Lines,DL850,DAL850,8923.02,85,32.73,-115.23,850.068,0,6920,San Diego International Airport,SAN,KSAN,SAN,US,United States,32.731937,-117.19731,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A8DED6,B752,N6705Y,DL,DAL,Delta Air Lines,DL1919,DAL1919,7703.82,300,19.13,-68.92,733.392,0,6369,Punta Cana International,PUJ,MDPC,PUJ,DO,Dominican Republic,18.562477,-68.364,America/Santo_Domingo,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,B753,A7A25F,B753,N591NW,DL,DAL,Delta Air Lines,DL754,DAL754,0.0,45,47.44,-122.3,0.0,1,7004,Seattle-Tacoma International,SEA,KSEA,SEA,US,United States,47.44384,-122.301735,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B744,899112,B744,B-18707,CI,CAL,China Airlines,CI5256,CAL5256,11277.6,148,39.12,-89.7,927.852,0,278,Ted Stevens Anchorage International Airport,ANC,PANC,ANC,US,United States,61.174442,-149.99638,America/Anchorage,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A359,A7615F,A359,N575DZ,DL,DAL,Delta Air Lines,DL249,DAL249,12192.0,258,41.2,-70.55,811.176,0,7785,Ben Gurion International,TLV,LLBG,TLV,IL,Israel,32.000454,34.870743,Asia/Jerusalem,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A359,A65800,A359,N508DN,DL,DAL,Delta Air Lines,DL26,DAL26,11887.2,98,48.51,-124.83,916.74,0,3183,Seoul (Incheon),ICN,RKSI,SEL,KR,South Korea,37.448524,126.45123,Asia/Seoul,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A359,4BB0EC,A359,TC-LGL,TK,THY,THY - Turkish Airlines,TK31,THY31K,12192.0,200,51.15,-72.6,890.812,0,3371,Istanbul Airport,IST,LTBA,IST,TR,Turkey,40.976665,28.815277,Europe/Istanbul,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,landed,A339,407DC5,A339,G-VTOM,VS,VIR,Virgin Atlantic,VS103,VIR103M,0.0,92,33.64,-84.42,7.408,1,4329,Heathrow,LHR,EGLL,LON,GB,United Kingdom,51.469604,-0.453566,Europe/London,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A20N,A406C9,A20N,N359FR,F9,FFT,"Frontier Airlines, Inc.",F9218,FFT218,883.92,89,33.62,-84.61,309.284,0,6918,El Salvador International,SAL,MSLP,SAL,SV,El Salvador,13.445126,-89.05723,America/El_Salvador,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A0103B,A321,N103DY,DL,DAL,Delta Air Lines,DL841,DAL841,10668.0,114,38.42,-95.77,911.184,0,7174,Salt Lake City International,SLC,KSLC,SLC,US,United States,40.785645,-111.980675,America/Denver,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,A321,A339B4,A321,N307DX,DL,DAL,Delta Air Lines,DL967,DAL967,1493.52,89,33.65,-84.71,337.064,0,1718,Ronald Reagan Washington National Airport,DCA,KDCA,WAS,US,United States,38.853436,-77.04346,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,CRJ9,A08317,CRJ9,N132EV,DL,DAL,Delta Air Lines,DL5352,EDV5352,723.9,90,33.63,-84.54,270.392,0,8333,Valdosta Regional Airport,VLD,KVLD,VLD,US,United States,30.78389,-83.27722,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A20N,AD5395,A20N,N958NK,NK,NKS,Spirit Airlines,NK1220,NKS1220,11582.4,225,36.45,-81.04,751.912,0,876,Logan International,BOS,KBOS,BOS,US,United States,42.36646,-71.02018,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A359,A65BB7,A359,N509DN,DL,DAL,Delta Air Lines,DL296,DAL296,12496.8,91,39.16,-109.93,929.704,0,3009,Haneda Airport,HND,RJTT,TYO,JP,Japan,35.54907,139.78453,Asia/Tokyo,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A399DE,A321,N331DN,DL,DAL,Delta Air Lines,DL1527,DAL1527,5448.3,337,32.73,-85.22,794.508,0,5966,Palm Beach International Airport,PBI,KPBI,PBI,US,United States,26.688885,-80.09044,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A319,A3A222,A319,N333NB,DL,DAL,Delta Air Lines,DL1318,DAL1318,7315.2,78,32.9,-85.95,879.7,0,1692,Love Field,DAL,KDAL,DFW,US,United States,32.84391,-96.85,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A94C7B,B752,N699DL,DL,DAL,Delta Air Lines,DL1159,DAL1159,1455.42,200,40.33,-80.15,485.224,0,6120,Pittsburgh International,PIT,KPIT,PIT,US,United States,40.49585,-80.25657,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AD5C89,B739,N960DZ,DL,DAL,Delta Air Lines,DL2043,DAL2043,274.32,270,33.64,-84.44,1.852,0,4757,Memphis International,MEM,KMEM,MEM,US,United States,35.04458,-89.98226,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A4000F,A320,N357NW,DL,DAL,Delta Air Lines,DL1509,DAL1509,3467.1,267,33.73,-84.31,553.748,0,8024,Mc Ghee Tyson,TYS,KTYS,TYS,US,United States,35.80565,-83.98973,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A7133F,B752,N555NW,DL,DAL,Delta Air Lines,DL585,DAL585,11277.6,17,31.02,-82.9,907.48,0,1586,Cancún International,CUN,MMUN,CUN,MX,Mexico,21.040457,-86.874435,America/Cancun,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AC7E60,B739,N904DN,DL,DAL,Delta Air Lines,DL1196,DAL1196,8983.98,343,28.07,-82.05,846.364,0,6845,Southwest Florida International,RSW,KRSW,FMY,US,United States,26.542835,-81.75433,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,CRJ7,A3F3DC,CRJ7,N354CA,DL,DAL,Delta Air Lines,DL5142,EDV5142,10972.8,329,27.17,-80.41,820.436,0,2590,Exuma International,GGT,MYEF,GGT,BS,Bahamas,23.564018,-75.872475,America/Nassau,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,A44E1C,B738,N377DE,DL,DAL,Delta Air Lines,DL1120,DAL1120,1485.9,184,33.68,-84.86,346.324,0,4284,Blue Grass,LEX,KLEX,LEX,US,United States,38.03762,-84.59792,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AC6364,B739,N898DN,DL,DAL,Delta Air Lines,DL1452,DAL1452,10058.4,132,36.95,-87.77,903.776,0,5106,Minneapolis - St. Paul International,MSP,KMSP,MSP,US,United States,44.883015,-93.21092,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A6F3C0,B752,N547US,DL,DAL,Delta Air Lines,DL581,DAL581,10972.8,330,19.57,-72.89,813.028,0,425,Reina Beatrix,AUA,TNCA,AUA,AW,Aruba,12.502222,-70.013885,America/Aruba,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,AB3C61,B752,N823DX,DL,DAL,Delta Air Lines,DL587,DAL587,10599.4,27,20.95,-98.37,861.18,0,4768,Internacional Benito Juarez,MEX,MMMX,MEX,MX,Mexico,19.435278,-99.07278,America/Mexico_City,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,A491F1,B738,N394DA,DL,DAL,Delta Air Lines,DL576,DAL576,11277.6,48,29.45,-92.66,859.328,0,4768,Internacional Benito Juarez,MEX,MMMX,MEX,MX,Mexico,19.435278,-99.07278,America/Mexico_City,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A3FB6F,A321,N356DN,DL,DAL,Delta Air Lines,DL1592,DAL1592,7307.58,53,30.37,-95.93,883.404,0,443,Austin-bergstrom International,AUS,KAUS,AUS,US,United States,30.202545,-97.66706,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,A471E0,B738,N386DA,DL,DAL,Delta Air Lines,DL1758,DAL1758,4861.56,337,9.56,-79.25,727.836,0,6359,Tocumen International,PTY,MPTO,PTY,PA,Panama,9.066897,-79.38764,America/Panama,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A35D73,A321,N316DN,DL,DAL,Delta Air Lines,DL1755,DAL1755,10576.6,326,27.29,-80.54,814.88,0,6369,Punta Cana International,PUJ,MDPC,PUJ,DO,Dominican Republic,18.562477,-68.364,America/Santo_Domingo,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,ACF84E,B712,N935AT,DL,DAL,Delta Air Lines,DL1693,DAL1693,4343.4,79,36.06,-93.78,711.168,0,8893,Northwest Arkansas Regional,XNA,KXNA,FYV,US,United States,36.275257,-94.29711,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,B752,A94156,B752,N696DL,DL,DAL,Delta Air Lines,DL1582,DAL1582,0.0,270,26.07,-80.14,0.0,1,2344,Fort Lauderdale–Hollywood International,FLL,KFLL,FLL,US,United States,26.071491,-80.144905,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,E75L,A55090,E75L,N441YX,AA,AAL,American Airlines,AA4278,RPA4278,8877.3,232,37.99,-78.71,718.576,0,1718,Ronald Reagan Washington National Airport,DCA,KDCA,WAS,US,United States,38.853436,-77.04346,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,A21N,A4C2F8,A21N,N406AN,AA,AAL,American Airlines,AA2338,AAL2338,0.0,177,25.8,-80.28,0.0,1,4845,Miami International Airport,MIA,KMIA,MIA,US,United States,25.796,-80.27824,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,A20N,AD44B9,A20N,N954NK,NK,NKS,Spirit Airlines,NK226,NKS226,0.0,267,26.07,-80.15,12.964,1,2344,Fort Lauderdale–Hollywood International,FLL,KFLL,FLL,US,United States,26.071491,-80.144905,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B764,AB6851,B764,N834MH,DL,DAL,Delta Air Lines,DL31,DAL31,10363.2,225,35.19,-82.59,807.472,0,4329,Heathrow,LHR,EGLL,LON,GB,United Kingdom,51.469604,-0.453566,Europe/London,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B77L,3C4583,B77L,D-AALC,3S,BOX,,3S422,BOX422,10974.0,259,50.96,-40.78,785.248,0,2401,Frankfurt International Airport,FRA,EDDF,FRA,DE,Germany,50.050735,8.570773,Europe/Berlin,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,AC0B7F,B738,N87512,UA,UAL,United Airlines,UA1213,UAL1213,1493.52,97,33.65,-84.79,353.732,0,2232,Newark Liberty International,EWR,KEWR,NYC,US,United States,40.68907,-74.17876,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B38M,AC3688,B38M,N8860S,WN,SWA,Southwest Airlines Co.,WN2910,SWA2910,8534.4,236,39.97,-76.07,809.324,0,4297,La Guardia,LGA,KLGA,NYC,US,United States,40.774254,-73.87162,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A319,AA1BE0,A319,N750UW,AA,AAL,American Airlines,AA1565,AAL1565,784.86,90,33.65,-84.54,274.096,0,1388,Charlotte Douglas,CLT,KCLT,CLT,US,United States,35.219166,-80.93584,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
